Elizabeth_Warren	0.0	0.0	1.0	0.0	None	None
Elizabeth_Warren	0.4215	0.0	0.843	0.157	None	None
Elizabeth_Warren	0.8936	0.0	0.619	0.381	None	None
Elizabeth_Warren	0.7783	0.0	0.709	0.291	None	None
Elizabeth_Warren	0.0	0.0	1.0	0.0	None	None
Elizabeth_Warren	0.2732	0.114	0.733	0.154	None	None
Elizabeth_Warren	0.0	0.0	1.0	0.0	None	None
Elizabeth_Warren	0.0	0.0	1.0	0.0	None	None
Elizabeth_Warren	0.5267	0.0	0.866	0.134	None	None
Elizabeth_Warren	0.6838	0.113	0.592	0.296	None	None
Elizabeth_Warren	0.4019	0.0	0.856	0.144	None	None
Elizabeth_Warren	0.5994	0.0	0.843	0.157	None	None
Elizabeth_Warren	0.0	0.0	1.0	0.0	['StopGorsuch', 'HoldTheFloor']	['SenJeffMerkley']
Elizabeth_Warren	0.0	0.0	1.0	0.0	None	None
Elizabeth_Warren	0.836	0.0	0.643	0.357	None	None
Elizabeth_Warren	0.1531	0.125	0.721	0.154	None	None
Elizabeth_Warren	-0.8126	0.27	0.73	0.0	None	None
Elizabeth_Warren	-0.6597	0.221	0.779	0.0	None	None
Elizabeth_Warren	0.4939	0.0	0.873	0.127	None	None
Elizabeth_Warren	0.0	0.0	1.0	0.0	['StandWithPP']	[]
Elizabeth_Warren	0.8402	0.0	0.654	0.346	None	None
Elizabeth_Warren	-0.4215	0.259	0.603	0.138	None	None
Elizabeth_Warren	-0.6369	0.257	0.743	0.0	None	None
Elizabeth_Warren	0.7506	0.0	0.766	0.234	None	None
Elizabeth_Warren	0.8074	0.0	0.722	0.278	None	None
Elizabeth_Warren	0.3182	0.0	0.874	0.126	None	None
Elizabeth_Warren	-0.4019	0.144	0.856	0.0	None	None
Elizabeth_Warren	0.0	0.0	1.0	0.0	None	None
Elizabeth_Warren	0.4019	0.0	0.87	0.13	None	None
Elizabeth_Warren	0.4019	0.0	0.863	0.137	None	None
Elizabeth_Warren	0.4767	0.0	0.838	0.162	None	None
Elizabeth_Warren	0.0	0.0	1.0	0.0	None	None
Elizabeth_Warren	-0.5994	0.221	0.692	0.087	None	None
Elizabeth_Warren	0.4404	0.0	0.847	0.153	['BroadbandPrivacy']	['SenMarkey', 'FCC']
Elizabeth_Warren	-0.7096	0.269	0.731	0.0	None	None
Elizabeth_Warren	0.1779	0.096	0.776	0.128	None	None
Elizabeth_Warren	0.0	0.0	1.0	0.0	None	None
Elizabeth_Warren	-0.0935	0.141	0.767	0.091	None	None
Elizabeth_Warren	0.6458	0.104	0.604	0.292	None	None
Elizabeth_Warren	0.5574	0.0	0.833	0.167	None	None
Elizabeth_Warren	0.765	0.0	0.725	0.275	None	None
Elizabeth_Warren	-0.3612	0.133	0.806	0.062	None	None
Elizabeth_Warren	-0.34	0.168	0.72	0.112	None	None
Elizabeth_Warren	-0.5859	0.211	0.789	0.0	None	None
Elizabeth_Warren	-0.296	0.099	0.901	0.0	None	None
Elizabeth_Warren	-0.25	0.083	0.917	0.0	None	None
Elizabeth_Warren	-0.8402	0.346	0.654	0.0	None	None
Elizabeth_Warren	-0.5574	0.235	0.765	0.0	None	None
Elizabeth_Warren	0.1027	0.115	0.752	0.133	None	None
Elizabeth_Warren	0.5423	0.0	0.8	0.2	None	None
Elizabeth_Warren	0.5574	0.0	0.795	0.205	None	None
Elizabeth_Warren	0.9477	0.0	0.492	0.508	None	None
Elizabeth_Warren	0.4588	0.0	0.857	0.143	None	None
Elizabeth_Warren	0.7501	0.0	0.758	0.242	None	None
Elizabeth_Warren	-0.8689	0.375	0.625	0.0	None	None
Elizabeth_Warren	-0.8935	0.431	0.482	0.087	None	None
Elizabeth_Warren	-0.9477	0.478	0.522	0.0	None	None
Elizabeth_Warren	-0.6369	0.202	0.723	0.075	['Trumpcare']	[]
Elizabeth_Warren	-0.765	0.28	0.72	0.0	['Trumpcare']	[]
Elizabeth_Warren	0.4939	0.0	0.819	0.181	['Trumpcare']	[]
Elizabeth_Warren	-0.7845	0.266	0.734	0.0	['Trumpcare']	[]
Elizabeth_Warren	0.7269	0.127	0.606	0.267	['Trumpcare']	[]
Elizabeth_Warren	0.6249	0.089	0.689	0.223	None	None
Elizabeth_Warren	0.4939	0.0	0.862	0.138	None	None
Elizabeth_Warren	-0.8979	0.391	0.609	0.0	['Trumpcare']	[]
Elizabeth_Warren	0.0	0.0	1.0	0.0	['inners']	[]
Elizabeth_Warren	0.0258	0.106	0.784	0.11	None	None
Elizabeth_Warren	0.4215	0.0	0.865	0.135	None	None
Elizabeth_Warren	-0.4404	0.223	0.659	0.117	['Trumpcare']	[]
Elizabeth_Warren	-0.4215	0.123	0.877	0.0	['Trumpcare']	['realDonaldTrump']
Elizabeth_Warren	-0.0258	0.103	0.798	0.099	['Trumpcare']	['SenateMajLdr']
Elizabeth_Warren	-0.7964	0.253	0.747	0.0	['Trumpcare']	['SpeakerRyan']
Elizabeth_Warren	-0.1989	0.183	0.699	0.118	None	None
Elizabeth_Warren	0.0	0.0	1.0	0.0	['Trumpcare']	[]
Elizabeth_Warren	-0.4767	0.157	0.843	0.0	None	None
Elizabeth_Warren	0.4939	0.0	0.811	0.189	None	None
Elizabeth_Warren	0.0	0.0	1.0	0.0	None	None
Elizabeth_Warren	-0.3182	0.126	0.874	0.0	None	None
Elizabeth_Warren	0.0	0.0	1.0	0.0	['WinterStorm', 'Massachusetts', 'ReadyMA', 'MAsnow']	['MassGov']
Elizabeth_Warren	-0.3818	0.133	0.867	0.0	None	None
Elizabeth_Warren	0.2584	0.0	0.887	0.113	None	None
Elizabeth_Warren	0.34	0.11	0.678	0.212	None	None
Elizabeth_Warren	-0.7845	0.294	0.706	0.0	['MuslimBan']	['realDonaldTrump']
Elizabeth_Warren	0.6249	0.111	0.619	0.269	None	None
Elizabeth_Warren	-0.2732	0.106	0.837	0.057	None	None
Elizabeth_Warren	-0.0772	0.145	0.683	0.173	None	None
Elizabeth_Warren	0.0	0.0	1.0	0.0	None	None
Elizabeth_Warren	-0.836	0.345	0.655	0.0	['Trumpcare']	[]
Elizabeth_Warren	0.4122	0.194	0.548	0.258	None	None
Elizabeth_Warren	0.6015	0.0	0.785	0.215	['Trumpcare']	[]
Elizabeth_Warren	-0.34	0.282	0.575	0.144	['Trumpcare']	['ACSCAN', 'AARPadvocates']
Elizabeth_Warren	-0.5439	0.249	0.642	0.108	['Trumpcare']	[]
Elizabeth_Warren	0.8316	0.0	0.645	0.355	None	None
Elizabeth_Warren	0.0	0.0	1.0	0.0	None	None
Elizabeth_Warren	-0.34	0.204	0.696	0.1	['InternationalWomensDay']	[]
Elizabeth_Warren	-0.296	0.091	0.909	0.0	None	None
Elizabeth_Warren	0.1779	0.096	0.764	0.14	['InternationalWomensDay', 'ADayWithoutAWoman']	[]
Elizabeth_Warren	0.0	0.0	1.0	0.0	None	None
Elizabeth_Warren	0.5859	0.053	0.752	0.195	None	None
Elizabeth_Warren	0.2732	0.11	0.712	0.178	None	None
Elizabeth_Warren	-0.0	0.186	0.659	0.156	None	None
Elizabeth_Warren	0.1531	0.12	0.704	0.176	None	None
Elizabeth_Warren	0.2023	0.0	0.909	0.091	None	None
Elizabeth_Warren	-0.3919	0.112	0.888	0.0	None	None
Elizabeth_Warren	0.0	0.0	1.0	0.0	None	None
Elizabeth_Warren	0.0	0.0	1.0	0.0	None	None
Elizabeth_Warren	0.4767	0.0	0.86	0.14	None	None
Elizabeth_Warren	0.5574	0.0	0.874	0.126	None	None
Elizabeth_Warren	-0.3612	0.143	0.857	0.0	['fightingforfamilies']	[]
Elizabeth_Warren	-0.4404	0.172	0.828	0.0	['equalpay', 'fightingforfamilies']	[]
Elizabeth_Warren	-0.6369	0.234	0.766	0.0	['fightingforfamilies']	[]
Elizabeth_Warren	0.4215	0.125	0.67	0.205	['fightingforfamilies']	[]
Elizabeth_Warren	-0.5106	0.136	0.864	0.0	['fightingforfamilies']	[]
Elizabeth_Warren	0.4939	0.0	0.849	0.151	['fightingforfamilies']	[]
Elizabeth_Warren	0.5267	0.063	0.721	0.216	['fightingforfamilies']	['realDonaldTrump']
Elizabeth_Warren	-0.34	0.098	0.902	0.0	None	None
Elizabeth_Warren	0.4019	0.0	0.863	0.137	None	None
Elizabeth_Warren	0.4196	0.156	0.599	0.244	None	None
Elizabeth_Warren	-0.4019	0.109	0.891	0.0	None	None
Elizabeth_Warren	0.0	0.0	1.0	0.0	None	None
Elizabeth_Warren	0.0	0.0	1.0	0.0	None	None
Elizabeth_Warren	0.3612	0.0	0.889	0.111	['Jointsession']	['UMassD']
Elizabeth_Warren	0.9096	0.0	0.635	0.365	None	None
Elizabeth_Warren	-0.4466	0.14	0.86	0.0	None	None
Elizabeth_Warren	-0.7579	0.319	0.681	0.0	None	None
Elizabeth_Warren	-0.0644	0.146	0.764	0.09	None	None
Elizabeth_Warren	-0.2732	0.1	0.9	0.0	None	None
Elizabeth_Warren	-0.2732	0.08	0.92	0.0	None	None
Elizabeth_Warren	-0.4019	0.13	0.87	0.0	None	None
Elizabeth_Warren	0.3182	0.0	0.905	0.095	None	None
Elizabeth_Warren	0.4404	0.06	0.777	0.163	None	None
Elizabeth_Warren	0.1779	0.0	0.925	0.075	None	None
Elizabeth_Warren	0.0	0.0	1.0	0.0	None	None
Elizabeth_Warren	0.5106	0.0	0.837	0.163	None	None
Elizabeth_Warren	-0.6908	0.212	0.742	0.046	None	None
Elizabeth_Warren	0.0	0.0	1.0	0.0	None	None
Elizabeth_Warren	0.4466	0.0	0.877	0.123	None	None
Elizabeth_Warren	-0.5423	0.2	0.8	0.0	None	None
Elizabeth_Warren	0.4753	0.112	0.644	0.244	None	None
Elizabeth_Warren	0.7184	0.0	0.731	0.269	None	None
Elizabeth_Warren	-0.296	0.087	0.913	0.0	None	None
Elizabeth_Warren	-0.4404	0.104	0.896	0.0	None	None
Elizabeth_Warren	0.5574	0.0	0.777	0.223	None	None
Elizabeth_Warren	0.0	0.0	1.0	0.0	None	None
Elizabeth_Warren	0.0	0.0	1.0	0.0	None	None
Elizabeth_Warren	-0.5859	0.167	0.833	0.0	None	None
Elizabeth_Warren	-0.8934	0.381	0.619	0.0	None	None
Elizabeth_Warren	0.4019	0.0	0.899	0.101	None	None
Elizabeth_Warren	-0.1531	0.171	0.714	0.114	None	None
Elizabeth_Warren	0.34	0.0	0.902	0.098	None	None
Elizabeth_Warren	0.2869	0.099	0.759	0.143	None	None
Elizabeth_Warren	0.0	0.0	1.0	0.0	None	None
Elizabeth_Warren	0.0	0.0	1.0	0.0	None	None
Elizabeth_Warren	0.0	0.0	1.0	0.0	None	None
Elizabeth_Warren	0.0	0.0	1.0	0.0	None	None
Elizabeth_Warren	0.7579	0.0	0.723	0.277	None	None
Elizabeth_Warren	-0.6447	0.283	0.628	0.089	None	None
Elizabeth_Warren	-0.128	0.215	0.585	0.2	None	None
Elizabeth_Warren	-0.4466	0.134	0.866	0.0	None	None
Elizabeth_Warren	-0.5106	0.163	0.837	0.0	None	None
Elizabeth_Warren	0.2023	0.095	0.776	0.129	None	None
Elizabeth_Warren	0.0	0.0	1.0	0.0	None	None
Elizabeth_Warren	-0.3182	0.272	0.592	0.136	['TrumpsBrokenPromises']	['realDonaldTrump']
Elizabeth_Warren	0.5994	0.0	0.813	0.187	None	None
Elizabeth_Warren	0.0	0.0	1.0	0.0	['PayingAttention']	['attn', 'MatthewESegal', 'SenWarren']
Elizabeth_Warren	0.5574	0.0	0.765	0.235	None	None
Elizabeth_Warren	-0.2023	0.079	0.921	0.0	None	None
Elizabeth_Warren	-0.2023	0.083	0.917	0.0	None	None
Elizabeth_Warren	0.0258	0.139	0.718	0.144	None	None
Elizabeth_Warren	-0.4466	0.134	0.866	0.0	None	None
Elizabeth_Warren	0.0772	0.0	0.951	0.049	None	None
Elizabeth_Warren	-0.34	0.138	0.862	0.0	None	None
Elizabeth_Warren	-0.3182	0.149	0.747	0.103	None	None
Elizabeth_Warren	-0.6249	0.157	0.843	0.0	None	None
Elizabeth_Warren	-0.7184	0.24	0.76	0.0	None	None
Elizabeth_Warren	0.128	0.079	0.824	0.097	None	None
Elizabeth_Warren	0.4404	0.0	0.884	0.116	None	None
Elizabeth_Warren	-0.1513	0.135	0.754	0.111	None	None
Elizabeth_Warren	-0.5256	0.195	0.805	0.0	None	None
Elizabeth_Warren	0.3612	0.0	0.872	0.128	None	None
Elizabeth_Warren	0.5106	0.0	0.788	0.212	None	None
Elizabeth_Warren	0.4995	0.0	0.855	0.145	['holdthefloor']	['SenateDems']
Elizabeth_Warren	-0.25	0.087	0.913	0.0	None	None
Elizabeth_Warren	0.3612	0.0	0.8	0.2	None	None
Elizabeth_Warren	0.4404	0.0	0.828	0.172	None	None
Elizabeth_Warren	0.3612	0.0	0.848	0.152	None	None
Elizabeth_Warren	-0.4588	0.12	0.88	0.0	None	None
Elizabeth_Warren	0.0	0.0	1.0	0.0	None	None
Elizabeth_Warren	-0.4215	0.209	0.676	0.115	None	None
Elizabeth_Warren	0.0	0.0	1.0	0.0	None	None
Elizabeth_Warren	0.0	0.0	1.0	0.0	None	None
Elizabeth_Warren	0.0	0.0	1.0	0.0	None	None
Elizabeth_Warren	-0.296	0.104	0.896	0.0	None	None
Cory_Booker	-0.8126	0.303	0.697	0.0	None	None
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	0.6027	0.177	0.511	0.312	['NextStartsNow']	[]
Cory_Booker	0.3612	0.0	0.878	0.122	['NowStreaming']	['patriotact']
Cory_Booker	0.7351	0.0	0.744	0.256	None	None
Cory_Booker	0.6369	0.0	0.776	0.224	None	None
Cory_Booker	0.5719	0.0	0.821	0.179	None	None
Cory_Booker	-0.7073	0.188	0.812	0.0	None	None
Cory_Booker	0.4939	0.0	0.868	0.132	None	None
Cory_Booker	-0.7693	0.241	0.759	0.0	None	None
Cory_Booker	0.3612	0.097	0.712	0.191	None	None
Cory_Booker	-0.8519	0.368	0.632	0.0	None	None
Cory_Booker	0.0258	0.0	0.956	0.044	None	None
Cory_Booker	0.765	0.0	0.678	0.322	None	None
Cory_Booker	0.3404	0.0	0.555	0.445	None	None
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	-0.6808	0.254	0.662	0.085	None	None
Cory_Booker	0.4588	0.0	0.875	0.125	None	None
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	0.7178	0.0	0.739	0.261	None	None
Cory_Booker	-0.6369	0.197	0.738	0.066	None	None
Cory_Booker	0.4019	0.095	0.693	0.212	None	None
Cory_Booker	-0.2263	0.101	0.899	0.0	None	None
Cory_Booker	0.5399	0.0	0.759	0.241	None	None
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	0.7269	0.0	0.705	0.295	None	None
Cory_Booker	0.4588	0.0	0.857	0.143	None	None
Cory_Booker	0.5267	0.0	0.861	0.139	None	None
Cory_Booker	0.34	0.096	0.75	0.154	['FUTUREAct']	[]
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	0.7257	0.0	0.622	0.378	None	None
Cory_Booker	-0.296	0.091	0.909	0.0	None	None
Cory_Booker	0.8131	0.155	0.451	0.394	None	None
Cory_Booker	0.0772	0.0	0.936	0.064	None	None
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	-0.4588	0.12	0.88	0.0	None	None
Cory_Booker	0.8313	0.0	0.684	0.316	None	None
Cory_Booker	-0.4019	0.137	0.863	0.0	None	None
Cory_Booker	0.7184	0.175	0.503	0.322	None	None
Cory_Booker	0.5709	0.0	0.749	0.251	None	None
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	0.802	0.0	0.709	0.291	None	None
Cory_Booker	-0.7233	0.252	0.748	0.0	None	None
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	0.528	0.0	0.876	0.124	['HBCUTour']	['harrisonjaime']
Cory_Booker	0.8465	0.063	0.579	0.358	None	None
Cory_Booker	-0.4767	0.14	0.86	0.0	['OTD']	[]
Cory_Booker	-0.4019	0.162	0.838	0.0	None	None
Cory_Booker	-0.4019	0.162	0.838	0.0	None	None
Cory_Booker	0.0	0.0	1.0	0.0	['AM2DM']	['AM2DM', 'CoryBooker']
Cory_Booker	0.7644	0.0	0.708	0.292	['AM2DM', 'SugarAndBooze']	['AM2DM', 'CoryBooker', 'AnaGasteyer']
Cory_Booker	0.8398	0.0	0.68	0.32	None	None
Cory_Booker	-0.7003	0.225	0.775	0.0	None	None
Cory_Booker	-0.4404	0.195	0.805	0.0	None	None
Cory_Booker	0.7506	0.0	0.598	0.402	None	None
Cory_Booker	0.4019	0.094	0.745	0.161	['EndGunViolence']	['MomsDemand']
Cory_Booker	0.8658	0.0	0.637	0.363	None	None
Cory_Booker	0.8834	0.0	0.601	0.399	None	None
Cory_Booker	0.5106	0.0	0.807	0.193	None	None
Cory_Booker	0.9286	0.0	0.488	0.512	None	None
Cory_Booker	0.8491	0.0	0.661	0.339	None	None
Cory_Booker	0.7574	0.0	0.755	0.245	None	None
Cory_Booker	0.7351	0.0	0.733	0.267	None	None
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	-0.8934	0.394	0.606	0.0	None	None
Cory_Booker	0.8074	0.0	0.684	0.316	None	None
Cory_Booker	0.6597	0.0	0.779	0.221	None	None
Cory_Booker	0.7717	0.0	0.732	0.268	None	None
Cory_Booker	0.7901	0.0	0.68	0.32	None	None
Cory_Booker	-0.25	0.119	0.805	0.076	None	None
Cory_Booker	-0.5267	0.167	0.833	0.0	None	None
Cory_Booker	0.2846	0.079	0.752	0.169	None	None
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	-0.7579	0.265	0.735	0.0	None	None
Cory_Booker	-0.1779	0.075	0.925	0.0	None	None
Cory_Booker	0.8555	0.0	0.724	0.276	None	None
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	-0.9186	0.464	0.536	0.0	None	None
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	0.6597	0.0	0.671	0.329	None	None
Cory_Booker	0.5859	0.0	0.853	0.147	None	None
Cory_Booker	-0.2263	0.12	0.8	0.08	None	None
Cory_Booker	0.5994	0.0	0.811	0.189	None	None
Cory_Booker	0.9647	0.0	0.373	0.627	None	None
Cory_Booker	-0.4588	0.125	0.875	0.0	None	None
Cory_Booker	0.0	0.0	1.0	0.0	['Thanksgiving', 'EndFamilyFire']	['JosephSakran']
Cory_Booker	0.4939	0.0	0.758	0.242	None	None
Cory_Booker	-0.1779	0.207	0.613	0.18	None	None
Cory_Booker	-0.836	0.256	0.744	0.0	None	None
Cory_Booker	-0.8225	0.318	0.605	0.076	None	None
Cory_Booker	0.25	0.0	0.8	0.2	None	None
Cory_Booker	0.4019	0.153	0.541	0.306	None	None
Cory_Booker	-0.4215	0.123	0.877	0.0	None	None
Cory_Booker	0.2263	0.228	0.549	0.224	None	None
Cory_Booker	0.3818	0.0	0.894	0.106	None	None
Cory_Booker	0.6908	0.0	0.769	0.231	None	None
Cory_Booker	0.8356	0.0	0.275	0.725	None	None
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	0.7263	0.07	0.603	0.326	None	None
Cory_Booker	0.8316	0.0	0.672	0.328	None	None
Cory_Booker	0.5859	0.0	0.725	0.275	['BrickByBrick']	[]
Cory_Booker	-0.0516	0.112	0.784	0.104	None	None
Cory_Booker	0.7003	0.0	0.775	0.225	None	None
Cory_Booker	0.8091	0.0	0.711	0.289	None	None
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	-0.4767	0.177	0.823	0.0	None	None
Cory_Booker	-0.793	0.293	0.707	0.0	None	None
Cory_Booker	0.0475	0.086	0.82	0.094	None	None
Cory_Booker	0.784	0.0	0.723	0.277	None	None
Cory_Booker	-0.8115	0.306	0.694	0.0	None	None
Cory_Booker	0.8313	0.0	0.313	0.687	None	None
Cory_Booker	-0.7845	0.257	0.743	0.0	None	None
Cory_Booker	0.0496	0.253	0.487	0.26	None	None
Cory_Booker	0.8519	0.0	0.693	0.307	None	None
Cory_Booker	0.1102	0.142	0.697	0.161	None	None
Cory_Booker	0.7089	0.047	0.712	0.241	None	None
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	0.5255	0.0	0.816	0.184	None	None
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	0.5994	0.0	0.562	0.438	['Cory2020']	[]
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	0.6842	0.092	0.589	0.319	None	None
Cory_Booker	-0.1779	0.212	0.649	0.139	None	None
Cory_Booker	-0.0387	0.06	0.94	0.0	['Cory2020']	['MaryBeth', 'davejorgenson']
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	-0.4939	0.167	0.833	0.0	None	None
Cory_Booker	0.4215	0.094	0.703	0.203	None	None
Cory_Booker	0.9118	0.0	0.556	0.444	None	None
Cory_Booker	0.1901	0.0	0.92	0.08	None	None
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	0.8313	0.0	0.476	0.524	None	None
Cory_Booker	0.8115	0.069	0.66	0.272	None	None
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	0.3612	0.058	0.789	0.152	None	None
Cory_Booker	0.6369	0.0	0.776	0.224	None	None
Cory_Booker	-0.296	0.423	0.577	0.0	None	None
Cory_Booker	0.0	0.0	1.0	0.0	['DemDebate']	[]
Cory_Booker	0.8221	0.085	0.552	0.364	None	None
Cory_Booker	0.4199	0.0	0.642	0.358	None	None
Cory_Booker	0.6696	0.0	0.477	0.523	None	None
Cory_Booker	0.891	0.0	0.408	0.592	None	None
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	0.5267	0.0	0.827	0.173	None	None
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	0.1027	0.0	0.94	0.06	['goodtrou']	['just_jenna', 'CoryBooker']
Cory_Booker	0.1027	0.097	0.755	0.147	None	None
Cory_Booker	0.5719	0.0	0.684	0.316	None	None
Cory_Booker	-0.5719	0.232	0.674	0.094	None	None
Cory_Booker	0.7264	0.089	0.649	0.263	None	None
Cory_Booker	0.4404	0.0	0.854	0.146	['Democratic']	['lizadonnelly', 'CoryBooker', 'repjohnlewis']
Cory_Booker	0.296	0.0	0.916	0.084	None	None
Cory_Booker	-0.2244	0.133	0.769	0.097	['DemDebate']	[]
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	0.4404	0.0	0.884	0.116	None	None
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	-0.296	0.095	0.905	0.0	None	None
Cory_Booker	0.7845	0.0	0.734	0.266	None	None
Cory_Booker	-0.0772	0.117	0.778	0.105	None	None
Cory_Booker	0.4404	0.0	0.868	0.132	None	None
Cory_Booker	0.5106	0.0	0.777	0.223	['DemDebate']	[]
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	0.7579	0.0	0.755	0.245	None	None
Cory_Booker	0.3612	0.105	0.729	0.166	None	None
Cory_Booker	0.734	0.0	0.788	0.212	None	None
Cory_Booker	-0.7184	0.24	0.76	0.0	None	None
Cory_Booker	0.0	0.0	1.0	0.0	['Decision2020', 'DemDebate5']	['TelemundoNews', 'CoryBooker']
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	0.7351	0.0	0.66	0.34	['DemDebate']	['DemMayors', 'CoryBooker']
Cory_Booker	0.481	0.0	0.87	0.13	None	None
Cory_Booker	0.4404	0.0	0.804	0.196	None	None
Cory_Booker	0.0	0.0	1.0	0.0	['DemDebate', 'IACaucus']	['l4nguyen', 'CoryForIowa']
Cory_Booker	0.9114	0.0	0.595	0.405	['BattleBornForBooker', 'DemDebate']	['sydellison', 'CoryBooker']
Cory_Booker	0.4374	0.0	0.839	0.161	None	None
Cory_Booker	-0.2732	0.091	0.909	0.0	None	None
Cory_Booker	0.296	0.0	0.694	0.306	['DemDebate']	[]
Cory_Booker	0.0	0.0	1.0	0.0	['HopeHypeHustle', 'DemDebate']	[]
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	0.6696	0.0	0.471	0.529	None	None
Cory_Booker	-0.3078	0.101	0.899	0.0	['DemDebate']	[]
Cory_Booker	-0.1779	0.159	0.841	0.0	None	None
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	0.627	0.0	0.662	0.338	None	None
Cory_Booker	-0.8074	0.289	0.711	0.0	None	None
Cory_Booker	0.5719	0.0	0.861	0.139	None	None
Cory_Booker	0.5267	0.0	0.833	0.167	None	None
Cory_Booker	0.8885	0.0	0.582	0.418	None	None
Cory_Booker	-0.9349	0.47	0.53	0.0	None	None
Cory_Booker	0.6124	0.0	0.75	0.25	None	None
Cory_Booker	0.5574	0.0	0.787	0.213	None	None
Cory_Booker	0.5106	0.0	0.864	0.136	None	None
Cory_Booker	0.0956	0.237	0.548	0.215	None	None
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	-0.5267	0.167	0.833	0.0	None	None
Cory_Booker	0.3102	0.0	0.914	0.086	['FITW']	['NVDems']
Cory_Booker	-0.6174	0.251	0.749	0.0	None	None
Cory_Booker	0.0	0.0	1.0	0.0	['CADem19']	[]
Cory_Booker	0.7717	0.0	0.688	0.312	None	None
Cory_Booker	0.6927	0.0	0.769	0.231	['nhpolitics', 'fitn', 'co']	['JonMorganNH', 'CoryBooker']
Cory_Booker	0.9081	0.0	0.592	0.408	['DemDebate']	[]
Cory_Booker	0.8225	0.0	0.648	0.352	None	None
Cory_Booker	0.5267	0.125	0.603	0.272	None	None
Cory_Booker	-0.4404	0.17	0.734	0.097	None	None
Cory_Booker	-0.296	0.104	0.896	0.0	None	None
Cory_Booker	-0.8176	0.333	0.667	0.0	None	None
Cory_Booker	0.5574	0.0	0.179	0.821	None	None
Cory_Booker	0.7964	0.0	0.69	0.31	None	None
Cory_Booker	0.6114	0.0	0.429	0.571	None	None
Cory_Booker	0.5859	0.0	0.696	0.304	None	None
Cory_Booker	0.4199	0.0	0.872	0.128	None	None
Cory_Booker	0.8467	0.0	0.424	0.576	None	None
Cory_Booker	0.4404	0.0	0.879	0.121	['FITN', 'nhpolitics', 'WMUR']	['AdamSextonWMUR', 'CoryBooker']
Cory_Booker	0.0	0.0	1.0	0.0	['FITN']	['AlexDe_Luca', 'CoryBooker']
Cory_Booker	0.0	0.0	1.0	0.0	['fitn', 'nhpolitics', 'cory2020']	['CaryJ22']
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	-0.6808	0.29	0.625	0.085	None	None
Cory_Booker	0.3612	0.0	0.894	0.106	None	None
Cory_Booker	0.7178	0.0	0.76	0.24	None	None
Cory_Booker	0.8173	0.0	0.727	0.273	None	None
Cory_Booker	0.6369	0.0	0.588	0.412	None	None
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	0.5106	0.0	0.858	0.142	None	None
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	-0.7423	0.307	0.614	0.079	None	None
Cory_Booker	0.8176	0.0	0.737	0.263	None	None
Cory_Booker	0.0	0.0	1.0	0.0	None	None
Cory_Booker	0.9392	0.0	0.473	0.527	['HomeIsHere']	['cheskamaep']
Cory_Booker	0.5574	0.0	0.841	0.159	['DACA']	[]
